test_year,division_name,intercept,level,hispanic,white
2016,Brunswick County,1.0697021695013376,0.40184865091179556,0.7445402725760579,0.8132929886626329
2016,Buchanan County,1.0094909565124426,-0.006999461057960954,0.7329205167927686,0.7315481542751255
2016,Buckingham County,1.1102280988389721,0.27352086931227293,0.7521716336683024,0.7995924261143627
2016,Buena Vista City,0.9298908612941728,-0.22865995779687015,0.7170531430910799,0.668460622798516
2016,Campbell County,1.346063480451483,0.08291639300200787,0.7934853102391247,0.806742318470548
2016,Caroline County,0.9732066936168438,0.22018118246843765,0.7257581982288388,0.7673464355274704
2016,Carroll County,1.779707327854691,-0.34688191984192246,0.855660723066891,0.8073411653645015
2016,Charles City County,1.0805803852677294,0.19096158468639382,0.746603800147749,0.781006593470213
2016,Charlotte County,1.250751859794593,0.664834052689926,0.777429984568646,0.8716453965130536
2016,Charlottesville City,1.235111467171818,1.0245220911575088,0.7747119482490666,0.9054782729305929
2016,Chesapeake City,1.4037842777115543,0.48002810042374944,0.8027837096394606,0.8680484106914144
2016,Chesterfield County,1.229261468972327,0.8758879479398558,0.7736892879277011,0.8914026683231762
2016,Clarke County,1.2297527378622306,0.32781596812343283,0.7737752946822596,0.8260042012538271
2016,Colonial Beach,1.0828987849076048,0.19741757716234098,0.7470421593958615,0.782503623434524
2016,Colonial Heights City,1.4245285325121457,0.15722488920727035,0.806047365936902,0.8294527019269974
2016,Covington City,1.0900744430196745,0.2173994620732442,0.7483957394538646,0.7870901417881991
2016,Craig County,1.1405449916239288,0.3579436014190885,0.757779686069423,0.817348947000842
2016,Culpeper County,1.2257004367483533,0.7118047190857067,0.7730651643114637,0.8740778026469501
2016,Cumberland County,0.840019886303589,0.05427658653848505,0.6984694042713911,0.7097760173361372
2016,Danville City,1.0403121832223203,-0.012428377040121175,0.7389102375559458,0.736505421879613
2016,Dickenson County,1.0532897219189488,0.11496592189683241,0.7414061155419536,0.7628295704315828
2016,Dinwiddie County,1.2853683274631267,0.19440428608584254,0.7833621988433733,0.8145382328703727
2016,Essex County,0.9866250516612782,-0.07067360383137683,0.7284207916949991,0.714216467610203
2016,Fairfax County,0.6631243885830951,1.5273735488099158,0.6599618893757097,0.8993929713888351
2016,Falls Church City,0.8539446873825864,1.2899873316790695,0.7013939754341361,0.8951003840890966
2016,Fauquier County,0.9976025291378613,0.5710649739560769,0.7305869462111092,0.8275935673210529
2016,Floyd County,0.8373689404270923,0.6247978787840599,0.6979107952624424,0.811863860443149
2016,Fluvanna County,1.2384270589020225,0.49087289964650516,0.775290102434654,0.8493228553754617
2016,Franklin City,1.228771697511342,0.6036264162323934,0.7736035203034269,0.8620471626424944
2016,Franklin County,1.5552503450818083,0.08023800678783277,0.8256707516314802,0.8369201014559864
2016,Frederick County,0.7375289730264543,0.43880775184417153,0.6764552745199192,0.7642884979769654
2016,Fredericksburg City,0.887828341013337,0.7984006827727981,0.7084418151697695,0.8437275958389564
2016,Galax City,1.457098293390642,0.6423726704363515,0.8110884650829471,0.8908517486550687
2016,Giles County,1.1269160934464975,0.31999153199341646,0.7552693261323177,0.8095220582483651
2016,Gloucester County,1.441746434221781,0.21911720170629348,0.8087249511033758,0.8403539018404027
2016,Goochland County,1.2465491444791776,0.8739844061568005,0.7767019299848197,0.8928829705798728
2016,Grayson County,1.03026228880204,0.28052335143483687,0.7369667428286512,0.7876445922217851
2016,Greene County,0.7358811515776718,0.2626569007551376,0.6760945216774722,0.7307710451965582
2016,Greensville County,1.0266884265904133,0.29091617891760596,0.7362733747421981,0.7887828992364846
2016,Halifax County,1.0871753018642067,0.4404763793161089,0.7478494394329571,0.8216624672966133
2016,Hampton City,1.1612336369530614,0.2995184299716712,0.7615568008357525,0.8116476745122349
2016,Hanover County,1.471011699614829,0.7291675750618327,0.8132111106880244,0.9002656086501355
2016,Harrisonburg City,0.45318141445212834,0.7649602729925226,0.6113953769484246,0.7717363556068604
2016,Henrico County,0.6842928415043315,1.1291685831374036,0.664696140688539,0.859779698586063
2016,Henry County,1.3780159330672548,0.05954835988279966,0.7986721613699277,0.8080771848441158
2016,Highland County,1.1079473282583834,0.26716966158500455,0.751746231956098,0.7982056223496674
2016,Hopewell City,1.2969151724178798,0.09935841031404608,0.7853153538401599,0.8015918964808848
2016,Isle of Wight County,1.5222138797201001,0.5392163304355889,0.8208642543203563,0.8870974927091738
2016,King and Queen County,1.1062819695035755,0.2625321765690998,0.7514353060359867,0.7971884934602449
2016,King George County,1.7851580301880507,0.09041595668514568,0.8563326103271327,0.8671019177963734
2016,King William County,0.9412619324705045,0.44929275007913094,0.7193544914023671,0.8006807802961946
2016,Lancaster County,1.0544747348582613,0.11826579931597858,0.7416332448799368,0.7636400228731411
2016,Lee County,1.127557471104815,0.3217775611428661,0.7553878574103785,0.8098960737053001
2016,Lexington City,1.3502351278255769,0.9418627490561697,0.7941680660625315,0.9082204706164834
2016,Loudoun County,0.8441410311895492,1.0968413398368624,0.6993366476013388,0.8744600275466206
2016,Louisa County,1.18242352484414,0.39954627501655793,0.7653832801445876,0.8294833087953518
2016,Lunenburg County,0.8318012320975066,0.01782020482901925,0.696735656120615,0.70048772420092
2016,Lynchburg City,0.9417109474650122,0.6827313589962825,0.7194451312401473,0.8354068673397366
2016,Madison County,1.108146179532051,0.26772339800925105,0.7517833404855465,0.7983268170091469
2016,Manassas City,0.9817643188708813,1.0433639546447353,0.7274581554613784,0.8834102432227504
2016,Manassas Park City,0.8569646179573192,0.837050357170311,0.7020260861754691,0.8447514387274324
2016,Martinsville City,1.143795757120192,0.3774485031937144,0.7583758627747511,0.820721631177615
2016,Mathews County,0.9919044148849258,-0.05597228630890355,0.7294639157955516,0.7182772344783618
2016,Mecklenburg County,1.6651100734552753,-0.12533954324767455,0.840922777547098,0.8234313645899524
2016,Middlesex County,1.1660828668999037,0.429058316845039,0.7624362458304114,0.8313382026064038
2016,Montgomery County,1.0071083600316268,0.373268097384855,0.7324538694707646,0.7990514541548601
2016,Nelson County,1.3018179425593035,0.0779361263370032,0.7861407808119543,0.7989514997322832
2016,New Kent County,1.6766895489787816,0.1226255417380242,0.8424656750598438,0.8580655410910614
2016,Newport News City,0.8742529446627751,0.5555549006001779,0.7056298760672245,0.8068713740674963
2016,Norfolk City,1.1768335754722938,0.4577540204530073,0.7643779946489484,0.8367971246072873
2016,Northampton County,1.5408879446891188,0.0435009127670008,0.8235937691755079,0.8298251894550945
2016,Northumberland County,1.2393036407351785,0.6329544686702524,0.7754427796008897,0.8667193433932862
2016,Norton City,1.1218590791326832,0.30590938420527997,0.7543333936881447,0.8065533783637733
2016,Nottoway County,1.2928223279602697,0.17408851817853338,0.7846245143551802,0.8125873957195358
2016,Orange County,1.164063278929095,0.17705389416740192,0.7620702496236473,0.7926736001156143
2016,Page County,1.226178520002682,-0.0904751085572813,0.7731490260965126,0.7568899070419175
2016,Patrick County,1.370638665794528,0.35498788073655707,0.7974833200386753,0.8488521523457344
2016,Petersburg City,1.0231638346411145,0.7394710212892401,0.7355884177791029,0.8535393502721497
2016,Pittsylvania County,1.741599507472316,-0.043079904446850004,0.8508901186991229,0.8453412876453221
2016,Poquoson City,1.1933597631396775,0.5050156426926655,0.7673414166012997,0.8453224344527213
2016,Portsmouth City,1.541121482487515,-0.11045860093189558,0.8236276966344679,0.8070045793792454
2016,Powhatan County,1.2752368528386488,0.41592028051444935,0.781637892664621,0.8443762735626271
2016,Prince Edward County,1.0352694866703007,0.064785400308142,0.7379362195781856,0.750270389620393
2016,Prince George County,1.5977800767154182,0.19832999283649527,0.8317078915144002,0.8576747564166011
2016,Prince William County,0.8650645705750495,1.0670254440146416,0.7037177010835339,0.8734805724666674
2016,Pulaski County,0.8929522329394348,0.3824152833059572,0.709499033886661,0.7816601934869156
2016,Radford City,1.165239403451708,0.42670954419100826,0.7622834378276901,0.8308901296851106
2016,Rappahannock County,1.2380236033970435,0.6293899790620734,0.7752198064821827,0.8661587236558427
2016,Richmond City,0.5523861578398266,1.2013767854915842,0.634689020469546,0.8524267907952386
2016,Richmond County,1.757192188923658,0.16135592481743904,0.8528576528252049,0.8719764420125222
2016,Roanoke City,1.4530226589100586,0.18229318009929538,0.8104631882880171,0.836896554696398
2016,Roanoke County,1.6265168754776917,0.43158902667870164,0.835691926759091,0.8867641161835048
2016,Rockbridge County,1.2031125749886753,0.3647359058852846,0.7690780304332013,0.8274766758641006
2016,Rockingham County,1.3627293048045641,0.40240587895750757,0.7962029232028416,0.85385163985836
2016,Russell County,1.2204848421281418,0.5805502066423325,0.7721488613804404,0.8582748842027267
2016,Salem City,1.316830804892589,0.5332225661756672,0.7886539518123097,0.8641333692437918
2016,Scott County,1.2870331520678984,0.7658657065540808,0.7836445960561309,0.8862402047012566
2016,Shenandoah County,0.6927843846343765,0.360572232415572,0.6665860404756156,0.7414189406758829
2016,Smyth County,1.034321102833127,0.24941283359606042,0.7377527737026776,0.7830847046477811
2016,Southampton County,1.3054854692301248,0.817249436396691,0.7867567309755162,0.8930933326905076
2016,Spotsylvania County,1.1173708294295626,0.44909748514722236,0.7535007067028083,0.8272795556051414
2016,Stafford County,1.1549888416551906,0.6794153916057938,0.7604209691571282,0.8622855608599305
2016,Staunton City,1.1436712581029842,0.06036225830893521,0.7583530486027583,0.7692415463479778
2016,Suffolk City,1.7082882961879502,0.05676444946228343,0.8466141365598411,0.8538413521873285
2016,Surry County,1.125711720900562,0.3166377443370515,0.7550466444019704,0.8088182159446254
2016,Sussex County,1.1683374231254566,0.4353365260797338,0.762844365676722,0.8325312440344667
2016,Tazewell County,1.158771224471125,0.40869775963346777,0.7611093682319553,0.8274224925415905
2016,Virginia Beach City,1.5182582453643767,0.48506686532985566,0.8202818551612374,0.8811457514625496
2016,Warren County,1.1054452825056045,0.21417084125696711,0.7512789965243503,0.7891178324300466
2016,Washington County,1.2719036380440862,0.41305380540763037,0.7810684451917306,0.8435598629785085
2016,Waynesboro City,0.6360759683158439,0.28788763235129555,0.6538658900372327,0.715849027827886
2016,West Point,1.4223380455577097,1.14264603351075,0.8057046865446436,0.9285737315008836
2016,Westmoreland County,1.40652212684694,-0.04942103678227899,0.8032168121570221,0.7952881449264348
2016,Williamsburg-James City County,1.0505109540683648,1.0451560995720273,0.7408730043163982,0.8904813255027471
2016,Winchester City,0.9087217208544134,0.5669248216734077,0.712738516097201,0.8139141159651487
2016,Wise County,1.3543429289945272,0.9533016455208922,0.7948387370212202,0.9095081834999691
2016,Wythe County,1.1671144288077564,0.4319308828167817,0.762623039182697,0.8318849119690578
2016,York County,2.022391891875125,0.3692534317659349,0.883128109430925,0.9161879950224776
2017,Accomack County,1.061738267716636,0.32835647871817586,0.7430225903612131,0.8006073684491323
2017,Albemarle County,0.3689425106473989,1.1772041783054892,0.5912034270308019,0.824356497045519
2017,Alexandria City,0.21582397261297004,1.7925840724705298,0.5537475250213821,0.8816770461473052
2017,Alleghany County,1.0130291848587132,0.3030643182993508,0.7336125469893257,0.7885310330184729
2017,Amelia County,1.127651468748175,0.5568746739325057,0.7554052255999496,0.8435029372390752
2017,Amherst County,0.9746351287262556,0.32408689458601997,0.726042412588945,0.7856198230921507
2017,Appomattox County,1.1111418390777368,0.5203170794069814,0.7523419242492486,0.8363693979757274
2017,Arlington County,0.8518551451584322,1.7900318063601488,0.7009561566514735,0.9335091829574305
2017,Augusta County,1.0682719036463766,0.2114151726737873,0.7442681407978858,0.782396505181788
2017,Bath County,1.083967760304944,0.46014498753012895,0.7472441105091228,0.824061802573417
2017,Bedford County,0.895823615599303,0.462020568911526,0.7100904988079573,0.795409097806063
2017,Bland County,1.1127078779638853,0.5237847898131768,0.7526335988562847,0.8370571289790791
2017,Botetourt County,1.3372357530429828,0.7273956215550557,0.7920349944980873,0.8874177099594257
2017,Bristol City,0.9572451329317273,0.17954060565102675,0.7225698959475536,0.7570890080572659
2017,Brunswick County,0.9773066083215886,0.3447149467537048,0.7265734617783065,0.7895178439869532
2017,Buchanan County,0.9011180240804868,0.055257255374296155,0.7111792027192417,0.722395489067186
2017,Buckingham County,0.9530631378153198,0.17028033241505358,0.7217307823476914,0.7546083690571088
2017,Buena Vista City,0.9219456448688206,0.10137626173037906,0.7154383783301846,0.7356191613292526
2017,Campbell County,1.2663672575290459,0.1317750198644369,0.7801202481250119,0.8018889305403039
2017,Caroline County,0.6662773098683837,0.3272951452582863,0.660669086100116,0.7297929713604658
2017,Carroll County,1.49395896776053,-0.16156063183067204,0.8166717485508271,0.7912370709530503
2017,Charles City County,1.116432473336009,0.5320322338869472,0.7533263774339075,0.8386834432432791
2017,Charlotte County,1.2454408749174752,0.8176980501136691,0.776509657155864,0.8872685167914377
2017,Charlottesville City,1.0052922989284616,1.1009675570305935,0.7320978344936048,0.8915101164993995
2017,Chesapeake City,1.37770022312441,0.48299851638082036,0.7986213920217918,0.865378371038549
2017,Chesterfield County,1.2561270427142819,0.8163038685140035,0.7783586793244662,0.8881945908829887
2017,Clarke County,1.0032762569143534,0.3035145237302521,0.731702242002133,0.7869756418540816
2017,Colonial Beach,1.088601034881365,0.4704045376636889,0.7481181958271884,0.8262106128035466
2017,Colonial Heights City,1.062593723638547,0.306574957824284,0.743185897171896,0.7972458083478443
2017,Covington City,1.1231786408072573,-0.08887640061485236,0.7545778455572653,0.7377491242629544
2017,Craig County,1.0367156179502661,0.35551364841779065,0.7382157853921804,0.8009478943584326
2017,Culpeper County,1.1723987750544538,0.6371049010263461,0.763578331865803,0.8593018783321756
2017,Cumberland County,0.9462866557955953,0.15527503629811856,0.7203677816958425,0.7505526052777343
2017,Danville City,0.8700446927120662,0.07254968704467057,0.7047549975367274,0.719623412027335
2017,Dickenson County,1.0575576538988802,0.40166457454431603,0.7422235332076706,0.8114136878298848
2017,Dinwiddie County,1.4454079658167753,0.08057279810636203,0.8092907092462645,0.8214174907376308
