test_year,division_name,level,rate,demographic
2019,Roanoke City,white,0.8377768015741355,Race
2019,Roanoke County,white,0.8913092326220965,Race
2019,Rockbridge County,white,0.8255165895473979,Race
2019,Rockingham County,white,0.8009225538568141,Race
2019,Russell County,white,0.9172019357877631,Race
2019,Salem City,white,0.8213797293081645,Race
2019,Scott County,white,0.9095256829293193,Race
2019,Shenandoah County,white,0.7417081407257484,Race
2019,Smyth County,white,0.8318611331400099,Race
2019,Southampton County,white,0.8799082763058462,Race
2019,Spotsylvania County,white,0.8339083696328503,Race
2019,Stafford County,white,0.8783134601890648,Race
2019,Staunton City,white,0.8285064315006263,Race
2019,Suffolk City,white,0.9069136382427377,Race
2019,Surry County,white,0.8875055478983613,Race
2019,Sussex County,white,0.8919084428270141,Race
2019,Tazewell County,white,0.8941560170130313,Race
2019,Virginia Beach City,white,0.9064473677549432,Race
2019,Warren County,white,0.7705133609871085,Race
2019,Washington County,white,0.9052595419529107,Race
2019,Waynesboro City,white,0.7387378971920913,Race
2019,West Point,white,0.9162820387420308,Race
2019,Westmoreland County,white,0.8328233113811968,Race
2019,Williamsburg-James City County,white,0.9133244709551432,Race
2019,Winchester City,white,0.8098189281775582,Race
2019,Wise County,white,0.9296244300545478,Race
2019,Wythe County,white,0.8744817254951123,Race
2019,York County,white,0.9427921063028458,Race
2021,Accomack County,white,0.4809795174204021,Race
2021,Albemarle County,white,0.7256064493671127,Race
2021,Alexandria City,white,0.6297036412049539,Race
2021,Alleghany County,white,0.5031681054059087,Race
2021,Amelia County,white,0.4449819318940611,Race
2021,Amherst County,white,0.36415435262958096,Race
2021,Appomattox County,white,0.5597470035729106,Race
2021,Arlington County,white,0.7807563477389056,Race
2021,Augusta County,white,0.508641964856484,Race
2021,Bath County,white,0.5487287979334232,Race
2021,Bedford County,white,0.5321120867493894,Race
2021,Bland County,white,0.6238517617186882,Race
2021,Botetourt County,white,0.7298318537423075,Race
2021,Bristol City,white,0.5683940696866521,Race
2021,Brunswick County,white,0.5125062202456887,Race
2021,Buchanan County,white,0.48204210639147793,Race
2021,Buckingham County,white,0.3762105253501435,Race
2021,Buena Vista City,white,0.5756000778061291,Race
2021,Campbell County,white,0.5601364334027491,Race
2021,Caroline County,white,0.4135627365272825,Race
2021,Carroll County,white,0.5702401762158644,Race
2021,Charlotte County,white,0.5694375940272492,Race
2021,Charlottesville City,white,0.6175598419990178,Race
2021,Chesapeake City,white,0.6544694857868475,Race
2021,Chesterfield County,white,0.6112527439701273,Race
2021,Clarke County,white,0.470194059265625,Race
2021,Colonial Beach,white,0.5494236702841561,Race
2021,Colonial Heights City,white,0.5035665440566333,Race
2021,Covington City,white,0.43692577664691773,Race
2021,Craig County,white,0.46407817339897556,Race
2021,Culpeper County,white,0.5472295489277894,Race
2021,Cumberland County,white,0.43906003427670515,Race
2021,Danville City,white,0.3520342153833947,Race
2021,Dickenson County,white,0.5499659864176117,Race
2021,Dinwiddie County,white,0.49505862278741863,Race
2021,Essex County,white,0.3661545962085412,Race
2021,Fairfax County,white,0.7042444328011154,Race
2021,Falls Church City,white,0.8572466912837593,Race
2021,Fauquier County,white,0.540303589823841,Race
2021,Floyd County,white,0.5497025645233437,Race
2021,Fluvanna County,white,0.6393909389685218,Race
2021,Franklin City,white,0.3654878303697321,Race
2021,Franklin County,white,0.6900166224900544,Race
2021,Frederick County,white,0.45382041339141843,Race
2021,Fredericksburg City,white,0.46528844680935466,Race
2021,Galax City,white,0.5827199455400197,Race
2021,Giles County,white,0.5145319446575265,Race
2021,Gloucester County,white,0.5411076530471636,Race
2021,Goochland County,white,0.6129895022763157,Race
2021,Grayson County,white,0.6538699923440349,Race
2021,Greene County,white,0.41183143337210426,Race
2021,Greensville County,white,0.5393705544431954,Race
2021,Halifax County,white,0.34486912875476394,Race
2021,Hampton City,white,0.6771280715879581,Race
2021,Hanover County,white,0.7908103317081506,Race
2021,Harrisonburg City,white,0.4147926217818465,Race
2021,Henrico County,white,0.5348782983932794,Race
2021,Henry County,white,0.4666690590007603,Race
2021,Highland County,white,0.6633995627514128,Race
2021,Hopewell City,white,0.25596380055610324,Race
2021,Isle of Wight County,white,0.6667166613633246,Race
2021,King and Queen County,white,0.37309790063835474,Race
2021,King George County,white,0.5505365037219809,Race
2021,King William County,white,0.47198131425964973,Race
2021,Lancaster County,white,0.4725289514408605,Race
2021,Lee County,white,0.5116880052179142,Race
2021,Lexington City,white,0.8264128749483078,Race
2021,Loudoun County,white,0.627885358585526,Race
2021,Louisa County,white,0.6099355321174602,Race
2021,Lunenburg County,white,0.36410795098415083,Race
2021,Lynchburg City,white,0.5642920532066084,Race
2021,Madison County,white,0.3629235636370605,Race
2021,Manassas City,white,0.4887032060988368,Race
2021,Manassas Park City,white,0.5535335966765649,Race
2021,Martinsville City,white,0.3739493404709589,Race
2021,Mathews County,white,0.37215276045044104,Race
2021,Mecklenburg County,white,0.6571213930569519,Race
2021,Middlesex County,white,0.3865558286073685,Race
2021,Montgomery County,white,0.4875170881699684,Race
2021,Nelson County,white,0.393975598032599,Race
2021,New Kent County,white,0.5257418434778177,Race
2021,Newport News City,white,0.43868524068924397,Race
2021,Norfolk City,white,0.41753118567775616,Race
2021,Northampton County,white,0.4894286898595363,Race
2021,Northumberland County,white,0.6339692920811689,Race
2021,Norton City,white,0.6541413669264975,Race
2021,Nottoway County,white,0.4216750289923357,Race
2021,Orange County,white,0.4433438510990415,Race
2021,Page County,white,0.3980150684196237,Race
2021,Patrick County,white,0.6840367570970411,Race
2021,Petersburg City,white,0.43433487110687874,Race
2021,Pittsylvania County,white,0.6698497591376974,Race
2021,Poquoson City,white,0.7834683766006282,Race
2021,Portsmouth City,white,0.4048782368498747,Race
2021,Powhatan County,white,0.5538391974339514,Race
2021,Prince Edward County,white,0.3507913368352693,Race
2021,Prince George County,white,0.7127517939104847,Race
2021,Prince William County,white,0.6598002670925095,Race
2021,Pulaski County,white,0.44333350109136715,Race
2021,Radford City,white,0.7081384440604166,Race
2021,Rappahannock County,white,0.5427341399445494,Race
2021,Richmond City,white,0.5710762423985607,Race
2021,Richmond County,white,0.4567920999324777,Race
2021,Roanoke City,white,0.4996698480940212,Race
2021,Roanoke County,white,0.6781280700810022,Race
2021,Rockbridge County,white,0.3826542338419985,Race
2021,Rockingham County,white,0.43241187680404,Race
2021,Russell County,white,0.593655478707965,Race
2021,Salem City,white,0.6110068708307356,Race
2021,Scott County,white,0.6498118742473414,Race
2021,Shenandoah County,white,0.45510578067795393,Race
2021,Smyth County,white,0.400567226242365,Race
2021,Southampton County,white,0.5184396956957226,Race
2021,Spotsylvania County,white,0.5998788424920573,Race
2021,Stafford County,white,0.5324827126239344,Race
2021,Staunton City,white,0.5501885359715082,Race
2021,Suffolk City,white,0.5310139145226556,Race
2021,Surry County,white,0.5460321944628742,Race
2021,Sussex County,white,0.502513330536628,Race
2021,Tazewell County,white,0.6258537450310179,Race
2021,Virginia Beach City,white,0.7399999587542959,Race
2021,Warren County,white,0.4789275729942775,Race
2021,Washington County,white,0.6511506892694335,Race
2021,Waynesboro City,white,0.3747392285260223,Race
2021,West Point,white,0.6645096744679057,Race
2021,Westmoreland County,white,0.4126589699749992,Race
2021,Williamsburg-James City County,white,0.6977341313165486,Race
2021,Winchester City,white,0.6236420013756011,Race
2021,Wise County,white,0.7251777234580236,Race
2021,Wythe County,white,0.6689684421194343,Race
2021,York County,white,0.8035075486823374,Race
2022,Accomack County,white,0.6782190807228595,Race
2022,Albemarle County,white,0.7301207683942591,Race
2022,Alexandria City,white,0.7448895453554599,Race
2022,Alleghany County,white,0.6230321544361853,Race
2022,Amelia County,white,0.5907031023249484,Race
2022,Amherst County,white,0.5637761334856489,Race
2022,Appomattox County,white,0.7168263426364478,Race
2022,Arlington County,white,0.8721497995482492,Race
2022,Augusta County,white,0.6593425352394439,Race
2022,Bath County,white,0.6807044801964309,Race
2022,Bedford County,white,0.6730464378300514,Race
2022,Bland County,white,0.6580603805300164,Race
2022,Botetourt County,white,0.8411793632580253,Race
2022,Bristol City,white,0.6232497302252336,Race
2022,Brunswick County,white,0.6800238986893978,Race
2022,Buchanan County,white,0.5075912072576484,Race
2022,Buckingham County,white,0.5750092779874866,Race
2022,Buena Vista City,white,0.6546097030323417,Race
2022,Campbell County,white,0.6820780564820967,Race
2022,Caroline County,white,0.5472243806154335,Race
2022,Carroll County,white,0.719301635119643,Race
2022,Charles City County,white,0.5846571269714199,Race
2022,Charlotte County,white,0.763721472008902,Race
2022,Charlottesville City,white,0.742471686413108,Race
2022,Chesapeake City,white,0.8093126413624842,Race
2022,Chesterfield County,white,0.7298591626260057,Race
2022,Clarke County,white,0.6371104955421258,Race
2022,Colonial Beach,white,0.6579194308452279,Race
2022,Colonial Heights City,white,0.6783855962231768,Race
2022,Covington City,white,0.5816695947835703,Race
2022,Craig County,white,0.646137702429599,Race
2022,Culpeper County,white,0.7224250435406021,Race
2022,Cumberland County,white,0.6733165582806547,Race
2022,Danville City,white,0.44397331168345133,Race
2022,Dickenson County,white,0.6188547678929435,Race
2022,Dinwiddie County,white,0.6667786942651602,Race
2022,Essex County,white,0.5536583898580636,Race
2022,Fairfax County,white,0.8229287187957318,Race
2022,Falls Church City,white,0.8877715870672478,Race
2022,Fauquier County,white,0.6455888610467907,Race
2022,Floyd County,white,0.6019461172911557,Race
2022,Fluvanna County,white,0.6383150374177339,Race
2022,Franklin City,white,0.5955503800202187,Race
2022,Franklin County,white,0.745649436543724,Race
2022,Frederick County,white,0.5794302176459828,Race
2022,Fredericksburg City,white,0.5171360717676949,Race
2022,Galax City,white,0.6786517542311987,Race
2022,Giles County,white,0.6085908751030118,Race
2022,Gloucester County,white,0.7654742039821103,Race
2022,Goochland County,white,0.75545773560428775,Race
2022,Grayson County,white,0.7066708681154125,Race
2022,Greene County,white,0.5415392667920799,Race
2022,Greensville County,white,0.6545934202802466,Race
2022,Halifax County,white,0.6607294854132636,Race
2022,Hampton City,white,0.7675424056676761,Race
2022,Hanover County,white,0.8232356927917388,Race
2022,Harrisonburg City,white,0.5616630318261602,Race
2022,Henrico County,white,0.7016340045777848,Race
2022,Henry County,white,0.6350111823761233,Race
2022,Highland County,white,0.7099637175098957,Race
2022,Hopewell City,white,0.41627616674270645,Race
2022,Isle of Wight County,white,0.75974942586628,Race
2022,King and Queen County,white,0.6227433593508647,Race
2022,King George County,white,0.691596312847306,Race
2022,King William County,white,0.6463416205048749,Race
2022,Lancaster County,white,0.6421037596945006,Race
2022,Lee County,white,0.6697920216089857,Race
2022,Lexington City,white,0.9061483459744564,Race
2022,Loudoun County,white,0.7459862468134295,Race
2022,Louisa County,white,0.7525620902234044,Race
2022,Lunenburg County,white,0.5699494105645035,Race
2022,Lynchburg City,white,0.675311172029611,Race
2022,Madison County,white,0.5037672783356401,Race
2022,Manassas City,white,0.6554161666193781,Race
2022,Manassas Park City,white,0.5854651925670762,Race
2022,Martinsville City,white,0.6188048177046406,Race
2022,Mathews County,white,0.5976173942551537,Race
2022,Mecklenburg County,white,0.767860506088062,Race
2022,Middlesex County,white,0.5889266091657155,Race
2022,Montgomery County,white,0.6677077085977625,Race
2022,Nelson County,white,0.7174132635925339,Race
2022,New Kent County,white,0.7194791135276943,Race
2022,Newport News City,white,0.626738753842556,Race
2022,Norfolk City,white,0.6387810887721274,Race
2022,Northampton County,white,0.4832525755147472,Race
2022,Northumberland County,white,0.8033829833579531,Race
2022,Norton City,white,0.7435444275269794,Race
2022,Nottoway County,white,0.6252777094904419,Race
2022,Orange County,white,0.572216552211068,Race
2022,Page County,white,0.5170975595118159,Race
2022,Patrick County,white,0.7975222205612279,Race
2022,Petersburg City,white,0.5826139821329103,Race
2022,Pittsylvania County,white,0.7631671864720699,Race
2022,Poquoson City,white,0.8060852121755473,Race
2022,Portsmouth City,white,0.580954522485424,Race
2022,Powhatan County,white,0.6440199868366432,Race
2022,Prince Edward County,white,0.5870291254975591,Race
2022,Prince George County,white,0.7362540499301548,Race
2022,Prince William County,white,0.7860831819065658,Race
2022,Pulaski County,white,0.5876932270808608,Race
2022,Radford City,white,0.623780848843028,Race
2022,Rappahannock County,white,0.6849192993076495,Race
2022,Richmond City,white,0.7421998745204179,Race
2022,Richmond County,white,0.6265746423185787,Race
2022,Roanoke City,white,0.5978566278758009,Race
2022,Roanoke County,white,0.8030038037200635,Race
2022,Rockbridge County,white,0.6419662727530285,Race
2022,Rockingham County,white,0.5746633913695416,Race
2022,Russell County,white,0.7319489537798193,Race
2022,Salem City,white,0.7541153063781271,Race
2022,Scott County,white,0.7682626695506888,Race
2022,Shenandoah County,white,0.6319283660134494,Race
2022,Smyth County,white,0.5832388164623337,Race
2022,Southampton County,white,0.6682795517705173,Race
2022,Spotsylvania County,white,0.6508720373062465,Race
2022,Stafford County,white,0.6478181744441301,Race
2022,Staunton City,white,0.6727301695373281,Race
2022,Suffolk City,white,0.7404043523200908,Race
2022,Surry County,white,0.7133419709745991,Race
2022,Sussex County,white,0.6724113793094648,Race
2022,Tazewell County,white,0.7768244400949501,Race
2022,Virginia Beach City,white,0.8054463132246058,Race
2022,Warren County,white,0.6155506755163611,Race
2022,Washington County,white,0.8008977272957315,Race
2022,Waynesboro City,white,0.5638859556525022,Race
2022,West Point,white,0.7771247622184038,Race
